date	time	username	to	replies	retweets	favorites	text	mentions	hashtags	id	permalink	processed_text	sentences_tone	document_tones	sadness	confident	joy	analytical	anger	tentative	fear
2020-04-16	12:00:05	bafoory		0	1	1	Mohammed will be performing on @hydyystore Instagram live on 18th of April 8:00 Pm . . Swipe to see full schedule of artist. . . #firstemiratirockartist #bafoory #stayathome #stayhome #covid #music #peace #love… https://www.instagram.com/p/B_Cnw6IpJN8/?igshid=1ols9ovhlz0ym	@HydyyStore	#firstemiratirockartist #bafoory #stayathome #stayathome #stayhome #stayhome #covid #music #peace #love	1250755840929382401	https://twitter.com/bafoory/status/1250755840929382401	mohammed performing USER_MENTION instagram live april pm swipe see full schedule artist firstemiratirockartist bafoory stayathome stayhome covid music peace URL		[{'score': 0.760142, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-16	12:02:07	Modified_dinesh		0	1	1	Sir Arogya Setu app Where have Called You to download From 300-400 relatives And friends. I have recived the confirmation From them And requested them to use The App daily . So that Stopped corona infection.@narendramodi ji	@narendramodi		1250756356354662400	https://twitter.com/Modified_dinesh/status/1250756356354662400	sir arogya setu app called download relative friend recived confirmation requested use app daily stopped corona infection.USER_MENTION ji		[{'score': 0.519821, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.705784, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0			
2020-04-16	12:07:49	DilipDa60259821		0	0	0	#IndiaUnitedAgainstCorona From the old to the young, India’s corona warriors are united. Proactively everyone is following precautions and strengthening the fight against COVID-19. via NaMo App		#IndiaUnitedAgainstCorona	1250757789669978114	https://twitter.com/DilipDa60259821/status/1250757789669978114	indiaunitedagainstcorona old young corona warrior united proactively everyone following precaution strengthening fight covid19 via namo app		[]							
2020-04-16	12:08:46	silcharNOW		1	0	6	Update: 2 persons from Morigaon have tested #COVID19 positive. They both are secondary contacts of '#NizamuddinMarkaz attendees. The cumulative number of patients in Assam now stands at 34. So far 5 patients have been cured, informs @himantabiswa . #IndiaFightsCorona #Assam	@himantabiswa	#COVID19 #NizamuddinMarkaz #IndiaFightsCorona #Assam	1250758027747053575	https://twitter.com/silcharNOW/status/1250758027747053575	update person morigaon tested covid19 positive secondary contact nizamuddinmarkaz attendee cumulative number patient assam stand far patient cured informs USER_MENTION indiafightscorona assam		[{'score': 0.579436, 'tone_id': 'confident', 'tone_name': 'Confident'}, {'score': 0.653099, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]		1.0		1.0			
2020-04-16	13:43:13	McNastyPrime		3	0	3	Something I’ve realized over this whole covid-29 quarantine, apparently I own WAY fewer sweatpants than most people?			1250781796960272387	https://twitter.com/McNastyPrime/status/1250781796960272387	something realized whole covid29 quarantine apparently way fewer sweatpants people		[{'score': 0.617431, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.822231, 'tone_id': 'tentative', 'tone_name': 'Tentative'}, {'score': 0.796123, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0		1.0	
2020-04-16	13:52:01	wadhwasc		0	3	5	"Corona Effect Work from Home Boss : “I called you up this afternoon. Your wife picked the phone and told that you were cooking. Why did you not call me back? "" "" I called you back sir. Your wife picked up the phone and told that you were washing clothes"" "			1250784010428538882	https://twitter.com/wadhwasc/status/1250784010428538882	corona effect work home bos called afternoon wife picked phone told cooking call back called back sir wife picked phone told washing clothes		[{'score': 0.905748, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-16	15:44:32	AmierHasrat		0	0	0	Haii twitter. Happy covid-19. Wish you all malaysian #StayAtHome		#StayAtHome #StayAtHome	1250812327986786306	https://twitter.com/AmierHasrat/status/1250812327986786306	haii twitter happy covid19 wish malaysian stayathome		[{'score': 0.86988, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-16	16:01:16	ChanduKulkarni1		1	0	0	Its good to see that taking the strong decision towards fighting against #CoVid19 , All the #Doctors #Telanganapolice #ghmc But One thing not made correctly that is,I have seen that lot of #ATM's. There Are So Many People are Visiting Day By Day to withdraw the many ,		#CoVid19 #Doctors #Telanganapolice #ghmc #ATM	1250816537335721984	https://twitter.com/ChanduKulkarni1/status/1250816537335721984	good see taking strong decision towards fighting covid19 doctor telanganapolice ghmc one thing made correctly seen lot atm many people visiting day day withdraw many		[{'score': 0.659612, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-16	16:08:49	aanand026		0	0	0	#IndiaFightsCorona To mitigate hardship to the public, select activities have been permitted by the Govt for the second phase of the lockdown. via NaMo App		#IndiaFightsCorona	1250818439574257664	https://twitter.com/aanand026/status/1250818439574257664	indiafightscorona mitigate hardship public select activity permitted govt second phase lockdown via namo app		[{'score': 0.771025, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-16	16:27:36	Azam61A	qureshik74	0	0	0	Choice chief minister Punjab of Federal on the rounds during #COVID19 #pandemic 		#COVID19 #pandemic	1250823165611257859	https://twitter.com/Azam61A/status/1250823165611257859	choice chief minister punjab federal round covid19 pandemic		[{'score': 0.920855, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-16	16:32:46	NirbhayShah	AnybodyCanHelp	0	0	0	@mlkhattar @ch_dharambir @BJP4Haryana @nstomar @RCKaushikBJP @OPDhankar @Kavitajainbjp @PMOIndia @mygovindia @MoHFW_INDIA @HarsimratBadal_ @smritiirani Please extend help and support to these people living in Panipat. It's an #SOS #Covid_19 #lockdown 	@mlkhattar @ch_dharambir @BJP4Haryana @nstomar @RCKaushikBJP @OPDhankar @Kavitajainbjp @PMOIndia @mygovindia @MoHFW_INDIA @HarsimratBadal_ @smritiirani	#SOS #Covid_19 #lockdown	1250824465627222016	https://twitter.com/NirbhayShah/status/1250824465627222016	USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION please extend help support people living panipat so covid_19 lockdown		[{'score': 0.69511, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-16	17:16:48	vb_virar	Sejuti_Angel	0	0	0	It will be highest grosser of 2020..cause abhi theaters kab khulenge pata nahi...aur jab khulenge tab kitane log theater mein ghusenge woh bhi pata nahi...corona is going to hamper theater business for this year long...			1250835546147966977	https://twitter.com/vb_virar/status/1250835546147966977	highest grosser cause abhi theater kab khulenge pata nahi aur jab khulenge tab kitane log theater mein ghusenge woh bhi pata nahi corona going hamper theater business year long		[]							
2020-04-16	18:35:55	SumitRathod58		0	0	0	All troubling corona warriors should beaten up with 3rd degree in lockup #PunishCovidVillains		#PunishCovidVillains	1250855457104723968	https://twitter.com/SumitRathod58/status/1250855457104723968	troubling corona warrior beaten degree lockup punishcovidvillains		[]							
2020-04-16	18:41:10	FlorinaMahanta	assampolice	0	0	0	Look at the amount my godd!! It seems People are continuously violating the lockdown regulations without a second thought!!			1250856778331328512	https://twitter.com/FlorinaMahanta/status/1250856778331328512	look amount godd seems people continuously violating lockdown regulation without second thought		[{'score': 0.944551, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-16	18:41:29	m_hiral		0	1	2	(Read in Trump's accent) I am gonna kill Corona Baskin. 			1250856858501308416	https://twitter.com/m_hiral/status/1250856858501308416	read trump accent gonna kill corona baskin		[]							
2020-04-16	18:50:41	khanadil373		0	0	0	Media bulletin with district wise break up on status of positive cases of #COVID19 in Telangana (Dated: 16.04.2020) 		#COVID19	1250859174512087041	https://twitter.com/khanadil373/status/1250859174512087041	medium bulletin district wise break status positive case covid19 telangana dated		[{'score': 0.855313, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-04-17	02:08:42	jaanwarlover		0	2	0	https://youtu.be/Le_rfTdayLs Watch this documentary on #Covid_19 by @EpochTimes. It will answer many questions about the #WuhanVirus and how #ChinaLiedPeopleDied	@EpochTimes	#Covid_19 #WuhanVirus #ChinaLiedPeopleDied	1250969402922565633	https://twitter.com/jaanwarlover/status/1250969402922565633	URL watch documentary covid_19 USER_MENTION answer many question wuhanvirus chinaliedpeopledied		[{'score': 0.970179, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-17	03:28:52	captpanda29	ndtv	0	0	0	Thrown by Muslim well wishers infected with Coronavirus to spread the disease?? Very innovative, evil and dangerous.			1250989577763876864	https://twitter.com/captpanda29/status/1250989577763876864	thrown muslim well wishers infected coronavirus spread disease innovative evil dangerous		[]							
2020-04-17	03:36:58	jaidaddeveloper		0	0	1	 which #book you are reading in lockdown??? @Lahore, Pakistan https://www.instagram.com/p/B_ES-8PJnRL/?igshid=ezjs5qpu0l13		#book	1250991618670370817	https://twitter.com/jaidaddeveloper/status/1250991618670370817	book reading lockdown USER_MENTION pakistan URL		[]							
2020-04-17	04:20:03	SulthanHameed6	BJP4India	0	0	0	Already inflated Economy before Covid-19, it is inevitable the Govt should announce a bigger package to fuel the growth...			1251002460107227136	https://twitter.com/SulthanHameed6/status/1251002460107227136	already inflated economy covid19 inevitable govt announce bigger package fuel growth		[{'score': 0.707803, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.825035, 'tone_id': 'confident', 'tone_name': 'Confident'}]	1.0	1.0					
2020-04-17	04:22:51	Mohanch74268719	arvindgunasekar	0	0	0	Tests, PPEs, lockdown.. #BalconyGovernment.		#BalconyGovernment	1251003163160670208	https://twitter.com/Mohanch74268719/status/1251003163160670208	test ppes lockdown balconygovernment		[]							
2020-04-17	05:25:47	Kashina93479752		0	0	0	Do not forget because of early lock down when only 550 pts.was correct decision,that is why we r not like Spain.. Italy America.Geometrical progressin rate has stopped...next lockdown if followed strictly we will win this battle. 			1251019002769338368	https://twitter.com/Kashina93479752/status/1251019002769338368	forget early lock pts.was correct r like spain italy america.geometrical progressin rate stopped next lockdown followed strictly win battle	[{'sentence_id': 0, 'text': 'forget early lock pts.was correct r like spain italy america.geometrical', 'tones': []}, {'sentence_id': 1, 'text': 'progressin rate stopped next lockdown followed strictly win battle', 'tones': []}]	[]							
2020-04-17	05:57:00	Sachinsslokmat	KiranLokmat	0	0	2	Let us #hope for better... #coronavirus #coronvaccin		#hope #coronavirus #coronvaccin	1251026857736077313	https://twitter.com/Sachinsslokmat/status/1251026857736077313	let u hope better coronavirus coronvaccin		[{'score': 0.519929, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.946222, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]			1.0			1.0	
2020-04-17	06:20:10	bilalpathan58		0	0	3	#sukoon After every night there is a day &amp; after every hardship there is an ease. #सबका_मालिक_एक #Covid_19 #coronavirus #StayAtHome #StaySafe #Covid_19 #memories		#sukoon #Covid_19 #coronavirus #StayAtHome #StayAtHome #StaySafe #Covid_19 #memories	1251032686874902528	https://twitter.com/bilalpathan58/status/1251032686874902528	sukoon every night day every hardship ease covid_19 coronavirus stayathome staysafe covid_19 memory		[{'score': 0.618083, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.589295, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.932155, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0	1.0			
2020-04-17	06:47:20	faruqshah		0	0	0	Israel is thread to world today. They have no emotion about mankind. Israel attacked Palestine health care of covid 19 novel Corona virus center. #who #Israel #UN #Covid_19		#who #Israel #UN #Covid_19	1251039525280681986	https://twitter.com/faruqshah/status/1251039525280681986	israel thread world today emotion mankind israel attacked palestine health care covid novel corona virus center israel un covid_19		[]							
2020-04-17	08:20:25	iloveanimals04		0	0	0	Not easy being a parent! @DrewBarrymore Combating Covid-19: Drew Barrymore 'cried' trying to homeschool kids 	@DrewBarrymore		1251062949353009152	https://twitter.com/iloveanimals04/status/1251062949353009152	easy parent USER_MENTION combating covid19 drew barrymore cried trying homeschool kid		[{'score': 0.820871, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-17	09:12:22	SonalSarkar3		0	2	1	@HemantSorenJMM Sir plz help us during this epidemic.We all kota students are stuck here.There is fear all around.We need your help plz get us to go to our parents.#SendUsBackHome #kotastudents #coronavirus	@HemantSorenJMM	#SendUsBackHome #kotastudents #coronavirus	1251076024105725953	https://twitter.com/SonalSarkar3/status/1251076024105725953	USER_MENTION sir plz help u epidemic.we kota student stuck here.there fear around.we need help plz get u go parent sendusbackhome kotastudents coronavirus	[{'sentence_id': 0, 'text': 'USER_MENTION sir plz help u epidemic.we', 'tones': []}, {'sentence_id': 1, 'text': 'kota student stuck here.there', 'tones': []}, {'sentence_id': 2, 'text': 'fear around.we', 'tones': [{'score': 0.977095, 'tone_id': 'fear', 'tone_name': 'Fear'}, {'score': 0.994446, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]}, {'sentence_id': 3, 'text': 'need help plz get u go parent sendusbackhome kotastudents coronavirus', 'tones': []}]	[{'score': 0.793538, 'tone_id': 'fear', 'tone_name': 'Fear'}, {'score': 0.85591, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	1.0
2020-04-17	09:38:08	DrIqbalENT		0	2	2	Most positive day so far. Discharges 201, new cases 69. 56% recovery rate. 2100 odd active cases. 50 odd in ICU. Alhamdulillah. May this continue. Keep it up @KKMPutrajaya #Covid_19	@KKMPutrajaya	#Covid_19	1251082508852006913	https://twitter.com/DrIqbalENT/status/1251082508852006913	positive day far discharge new case recovery rate odd active case odd icu alhamdulillah may continue keep USER_MENTION covid_19		[]							
